coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	CONTROL_avg	CANCER_avg	DIFF	ABSDIFF	gene_id	gene_name	ttest_pval	p.adj.bonferroni	p.adj.bh	PTBP1_binding	RBFOX1_binding
11:73887031-73887099:+	0.7441974979083501	0.8586914996085163	0.8353289599694568	0.708338712031997	0.8846437696086917	0.28492249451559715	0.36130313706208284	0.36306088896346583	0.5015646290385012	0.6096946029542992	0.8062400878254025	0.4241091505067892	-0.38213093731861325	0.38213093731861325	ENSG00000175575	PAAF1	0.0010004612477706534	1.0	0.0351605424838807	2.4196739999999997	0.0
11:68609611-68609628:+	0.47723204659601876	0.46122905522081464	0.5406483367623838	0.40394708289375764	0.05541835448960144	0.04485050132350682	0.0036773766773464367	0.008140850189814088	0.004442112295423647	0.0263167900758608	0.3876949751925153	0.01748552611239036	-0.37020944908012493	0.37020944908012493	ENSG00000110075	PPP6R3	0.012256700448202582	1.0	0.14216751901406816	0.562169	0.0
11:3817353-3817535:+	0.27976249968090705	0.12944249083515239	0.19126979908271616	0.22884007409994292	0.23653827587939594	0.047842355612979975	0.08067706292160316	0.06917755123040595	0.06238158591674081	0.11758035152660791	0.21317062791562286	0.07553178144166756	-0.1376388464739553	0.1376388464739553	ENSG00000148985	PGAP2	0.0030424048283965157	1.0	0.06547366289762024	0.883175	0.0
11:251820-251936:+	0.6871964539637548	0.8708078845011582	0.604076901835696	0.4750893818330024	0.3789230087360133	0.02535501789883509	0.08167482136315957	0.08160835728028928	0.16322841710472744	0.21223338917527437	0.6032187261739249	0.11282000056445715	-0.49039872560946773	0.49039872560946773	ENSG00000185627	PSMD13	0.0027217672162943227	1.0	0.061918074222490176	0.586673	0.0
11:1000432-1000598:+	0.6009998828489943	0.5376529911089378	0.5714170765040044	0.6800273532127227	0.7185902476366901	0.26739488254245325	0.36016175423551194	0.35610374194048827	0.3164046190564051	0.3995866219485824	0.6217375102622699	0.3399303239446882	-0.28180718631758167	0.28180718631758167	ENSG00000183020	AP2A2	0.00022788891000399673	1.0	0.015835953848236915	1.371955	0.102663
11:46664849-46664959:+	0.5907710541085743	0.6149408732976824	0.6124985484538331	0.572343188579464	0.638314533316698	0.19553628034790127	0.0957519208359972	0.11035066373090993	0.08438526026818051	0.13926384115525672	0.6057736395512503	0.12505759326764912	-0.4807160462836012	0.4807160462836012	ENSG00000175224	ATG13	4.2758875792703756e-07	0.013103457486674066	0.0003853958084315902	1.945792	0.0
11:47292543-47292596:+	0.5623585080875229	0.5493894956209737	0.5208024161230437	0.5013116929388933	0.2068313235387473	0.14804684330410886	0.0	0.01078435685870376	0.0	0.026212784720064934	0.46813868726183616	0.03700879697657551	-0.43112989028526066	0.43112989028526066	ENSG00000110514	MADD	0.0014150711989353222	1.0	0.0425145655797774	0.9466640000000001	0.050674000000000004
11:61630169-61630288:+	0.31314548595323544	0.20818855158481495	0.4466314028840469	0.18725930640310484	0.31543780018578216	0.3398086443950812	0.055660484000739426	0.0	0.0	0.0	0.2941325094021969	0.07909382567916412	-0.21503868372303275	0.21503868372303275	ENSG00000243742	RPLP0P2	0.03152426288589831	1.0	0.22958322666057765	1.4086919999999998	0.0
11:64288065-64288214:+	0.9238513385093421	0.9000335163806938	0.9670039791732331	0.9052234864978147	0.8213186609484077	0.7925156846972923	0.8484048733495227	0.6557217557461579	0.7556938366000852	0.7493910817197744	0.9034861963018983	0.7603454464225665	-0.14314074987933179	0.14314074987933179	ENSG00000173264	GPR137	0.00758845053843554	1.0	0.10873017348924371	0.810246	0.0
11:65346247-65346359:+	1.0	1.0	1.0	0.8904070149586826	0.9056050148809159	0.7344634998540117	0.7844714360868469	0.7102837733297129	0.8337032160485152	0.7693228995301375	0.9592024059679197	0.7664489649698447	-0.192753440998075	0.192753440998075	ENSG00000133884	DPF2	0.0004185094677908572	1.0	0.021740295222076298	0.717007	0.0
11:117186990-117187001:+	0.39620010680116685	0.47604764730085364	0.4752243878622853	0.4249008201396744	0.36536783335388434	0.14160965849066637	0.08860661243582889	0.07724813635341451	0.07799500846211299	0.11873235141922703	0.42754815909157295	0.10083835343224996	-0.326709805659323	0.326709805659323	ENSG00000149577	SIDT2	7.53461968573308e-06	0.23089842026929022	0.0020254247392043003	2.720435	0.0
11:118655860-118655892:+	0.42439894746051005	0.4187052959194567	0.44480335175194086	0.38883480225920347	0.48853820974499934	0.02234391692292706	0.03345864309056159	0.044581254772998194	0.015530625661153563	0.06925403269949543	0.43305612142722205	0.03703369462942717	-0.39602242679779487	0.39602242679779487	ENSG00000019144	PHLDB1	4.271847183305861e-07	0.013091075693240811	0.0003853958084315902	1.705993	0.0
11:123618345-123618356:+	0.9338289409959082	0.9236291073257529	0.9296918749111512	0.87713926178882	0.9167046828406956	0.6720941126244447	0.7762164973129542	0.7772100638670489	0.7785062062830161	0.6895643446133108	0.9161987735724656	0.738718244940155	-0.17748052863231056	0.17748052863231056	ENSG00000023171	GRAMD1B	0.0007277072748068489	1.0	0.029265865402173078	0.8283040000000002	0.19986500000000001
11:124877937-124878131:+	0.8482346490669903	1.0	0.9048766953172294	0.9394866055486834	0.9724324295460759	0.7038595731163839	0.624224229419018	0.8472499526565858	0.7189057025602649	0.8042482209000379	0.9330060758957958	0.7396975357304582	-0.1933085401653376	0.1933085401653376	ENSG00000154134	ROBO3	0.004643395914125132	1.0	0.08311732931563358	1.6259420000000002	0.0
11:124878298-124878436:+	0.9567763393183107	1.0	0.8852834948923339	0.9342688851058855	0.9629950475456324	0.6662222087268276	0.8758041996575208	0.8867421688311935	0.8080001510591698	0.8577188587542187	0.9478647533724326	0.8188975174057861	-0.1289672359666465	0.1289672359666465	ENSG00000154134	ROBO3	0.02969848927531373	1.0	0.22328513342541445	0.981166	0.01202
11:124877161-124877184:+	0.8933883673380216	0.9809606775922145	0.9690632599966065	0.9078234883706572	0.9700887629035216	0.6565520483881735	0.7514732841493406	0.7564399240640631	0.737480123995116	0.844816257947426	0.9442649112402043	0.7493523277088239	-0.1949125835313804	0.1949125835313804	ENSG00000154134	ROBO3	0.0010388884015089756	1.0	0.035933109553321164	0.738486	0.0
11:130123612-130123779:+	0.9303351279824271	0.9160234297418808	0.9203546433353045	0.9561712709161794	0.9113171843374941	0.627268046793388	0.7461079846231135	0.7993799662848619	0.771199582448	0.8257772336734789	0.9268403312626573	0.7539465627645684	-0.1728937684980889	0.1728937684980889	ENSG00000084234	APLP2	0.006178303899305147	1.0	0.0969949400585073	0.829531	0.155752
11:117840237-117840368:-	1.0	0.8062701460699351	0.6632212054178485	0.921102476814103	0.614717119345896	0.13398211144355257	0.0	0.0	0.0	0.01961706391127766	0.8010621895295564	0.030719835070966046	-0.7703423544585903	0.7703423544585903	ENSG00000137726	FXYD6	0.00018127034569523045	1.0	0.013922777965366563	1.490024	0.0
11:64224100-64224162:-	1.0	1.0	1.0	1.0	0.7805508343063212	0.613018527232587	0.7767822939228987	0.506796896022541	0.5906428965624723	0.47221310794224797	0.9561101668612644	0.5918907443365493	-0.36421942252471506	0.36421942252471506	ENSG00000149743	TRPT1	0.0008218884225950522	1.0	0.03144415819029385	1.368923	0.0
11:1295645-1295794:-	0.9501500487817462	0.9484611936737075	0.9134872560450092	0.9840750445751276	0.9846993808758474	0.59781526287847	0.7429097218747643	0.6747061384132775	0.8346417766094288	0.8415469318904293	0.9561745847902875	0.738323966333274	-0.21785061845701348	0.21785061845701348	ENSG00000078902	TOLLIP	0.007779916132776435	1.0	0.11022447059127778	0.586831	0.211928
11:6401977-6401982:-	0.8088768249518665	0.6854391370255029	0.7744676658446044	0.6481958311634775	0.15222339903915053	0.15099571822406166	0.019374860646865433	0.016895656226649198	0.023867687616811156	0.05480016596404591	0.6138405716049203	0.053186817735686676	-0.5606537538692337	0.5606537538692337	ENSG00000166313	APBB1	0.008100007599932657	1.0	0.11276428501487866	1.630945	0.49075199999999997
11:60941122-60941290:-	0.5291149937914736	0.6237862161522065	0.5172496596922905	0.6155420016371956	0.5287163677598969	0.3465343603968112	0.4619263386030953	0.34855042910751716	0.42224364101034	0.593489723057976	0.5628818478066127	0.4345488984351479	-0.12833294937146478	0.12833294937146478	ENSG00000110446	SLC15A3	0.04594731578737892	1.0	0.27473133292944724	0.859316	0.010237000000000001
11:74862981-74863021:-	0.8872181567924584	0.8961596396772605	0.9336477488367697	0.8523942540198245	0.922726262193065	0.6202481350203106	0.8125946719632462	0.7365782304104673	0.6704079616310242	0.7357345241614242	0.8984292123038756	0.7151127046372945	-0.18331650766658114	0.18331650766658114	ENSG00000166435	XRRA1	0.0028116671051574968	1.0	0.06303111809623371	0.891575	0.0
11:75271701-75271724:-	0.8902091052482453	0.903529754794976	0.8488786433748995	0.8884224720953535	0.7935171058384937	0.6547928426741375	0.47282799242689855	0.3122288978932824	0.40650760575503053	0.4732329232597886	0.8649114162703937	0.46391805240182754	-0.40099336386856615	0.40099336386856615	ENSG00000137486	ARRB1	0.0010909076592735475	1.0	0.036899409733375126	1.613781	0.0
11:75439340-75439354:-	0.30900610937612755	0.25889963449037856	0.28486690848093305	0.25734907685280234	0.15569845826987347	0.0	0.0	0.0	0.0	0.07133992027356956	0.253164037494023	0.014267984054713911	-0.2388960534393091	0.2388960534393091	ENSG00000158555	GDPD5	0.0001714433290129295	1.0	0.013471489275900576	1.888652	0.0
11:85960675-85960777:-	0.16116883588166742	0.13609903875293955	0.15483976773735955	0.15143210159330572	0.10215920508212631	0.026916705256501375	0.019538492492382917	0.032056479712438725	0.016832832636617712	0.014453201927613141	0.14113978980947972	0.02195954240511077	-0.11918024740436894	0.11918024740436894	ENSG00000073921	PICALM	0.00016074847476095578	1.0	0.012774951846541394	0.9638070000000001	0.0
11:103082748-103082839:-	1.0	0.7702186661986774	0.83192865050974	0.78196360081783	0.7429461932583634	0.6670115706924024	0.6291516668885858	0.6729327816058475	0.5989048298166286	0.6414641333372355	0.8254114221569221	0.64189299646814	-0.18351842568878207	0.18351842568878207	ENSG00000137692	DCUN1D5	0.013861302022004227	1.0	0.1526839703138294	0.9882110000000001	0.0
11:113828844-113828920:-	0.1889477364444066	0.0553461047948616	0.19469354881819578	0.15148445518175704	0.06857141317867063	0.04651153869248166	0.0	0.04290658391044413	0.016821198552724653	0.0	0.13180865168357833	0.021247864231130086	-0.11056078745244824	0.11056078745244824	ENSG00000048028	USP28	0.016982633390891788	1.0	0.16968790357478933	0.643233	0.0
11:119025692-119025757:-	0.4284080713313221	0.4294927543758362	0.4034891666198443	0.48443854130756664	0.4448213926475474	0.16889963217514084	0.028488542373071735	0.029621907269520874	0.01471478981807088	0.04828462894271053	0.4381299852564234	0.05800190011570298	-0.3801280851407204	0.3801280851407204	ENSG00000137700	SLC37A4	2.6997800308653772e-05	0.8273475904586949	0.004211365862896521	1.6468600000000002	0.0
11:129929410-129929421:-	0.7614736554140366	0.6143262500473036	0.39606301336875827	0.2616286060272937	0.38655186821566606	0.20565911817511473	0.09550856669049625	0.0	0.0	0.06425157214831961	0.48400867861461155	0.07308385140278612	-0.41092482721182544	0.41092482721182544	ENSG00000170325	PRDM10	0.007042567579965816	1.0	0.10459083114202639	0.8908079999999998	0.108347
11:130880622-130880806:-	0.7726089081188346	0.8254891595791746	1.0	0.6236395784804227	0.810209073513435	0.5606318769856024	0.5973234450214113	0.5565032105258589	0.5550018196993997	0.704623670715916	0.8063893439383734	0.5948168045896376	-0.21157253934873577	0.21157253934873577	ENSG00000120451	SNX19	0.02047393698092468	1.0	0.18564786054406668	0.631805	0.11021900000000001
12:110628052-110628224:+	0.22003419551683323	0.21755468039884798	0.3098250126859137	0.2033922537730586	0.2569464606310012	0.17642943810142425	0.06752355496348265	0.1937360938652564	0.14815374010362006	0.025573488893611867	0.24155052060113094	0.12228326318547904	-0.1192672574156519	0.1192672574156519	ENSG00000204852	TCTN1	0.017519146519394083	1.0	0.17261551002606168	1.284762	0.0
12:880721-880999:+	0.21504697564048553	0.191646676120275	0.3067825226221819	0.20743633897765487	0.0046169816396956255	0.05759114074927203	0.022023632418556916	0.07598106505919419	0.02442180820834672	0.03316206627106169	0.1851058990000586	0.04263594254128631	-0.1424699564587723	0.1424699564587723	ENSG00000060237	WNK1	0.04330499619726318	1.0	0.2673348615182337	0.5347149999999999	0.011218
12:904453-904494:+	0.13996100856223898	0.1957631287707975	0.26255902986546403	0.21452489940107852	0.11067745836289473	0.07686929261175295	0.013186652455115716	0.02940009096270912	0.0	0.006944942822207138	0.18469710499249475	0.025280195770356985	-0.15941690922213778	0.15941690922213778	ENSG00000060237	WNK1	0.001941453973647679	1.0	0.05173552784559403	0.6056469999999999	0.010005
12:1410389-1410453:+	0.1937100887915049	0.1512250316845076	0.20663620566773858	0.10407309899545064	0.008454746879550886	0.019458864278773292	0.009798169733052382	0.00625042143196963	0.020139958501377068	0.0	0.1328198344037505	0.011129482789034476	-0.12169035161471603	0.12169035161471603	ENSG00000082805	ERC1	0.02708611083870461	1.0	0.21324516270140315	0.926782	0.13763599999999998
12:4546309-4546418:+	1.0	1.0	0.9150837910743986	1.0	0.9486153904098765	0.8255528605194056	0.9372377826610072	0.8846576719512639	0.8525098011903701	0.8531619010887331	0.972739836296855	0.870624003482156	-0.10211583281469905	0.10211583281469905	ENSG00000111247	RAD51AP1	0.004359779889393125	1.0	0.08034704908099816	0.875165	0.0
12:6830870-6831033:+	0.2407412115136486	0.12790714164161324	0.2609279083635483	0.31215329364836153	0.17422772795312125	0.03298460651068892	0.011132789206730359	0.01356724212497423	0.01175061076341591	0.07856332124576977	0.22319145662405857	0.029599713970315838	-0.19359174265374274	0.19359174265374274	ENSG00000110811	P3H3	0.0022874024853621077	1.0	0.05651727222273856	1.473218	0.0
12:6834825-6834955:+	0.1795833231955598	0.08754853741546732	0.15144354589590692	0.21156799071990381	0.11810604426740394	0.02680097400331819	0.010499959886837839	0.01182280842203631	0.010092744834303898	0.06068719081592977	0.14964988829884834	0.023980735592485203	-0.12566915270636314	0.12566915270636314	ENSG00000110811	P3H3	0.002491477860697877	1.0	0.0592789899387317	0.540186	0.0
12:6975229-6975378:+	0.4893818788186477	0.4504427498750457	0.49970318684524845	0.4838752324717976	0.40169238858780254	0.23120601262890786	0.23608995772648192	0.2674424540967243	0.33277724846929746	0.36212590614069706	0.46501908731970837	0.28592831581242173	-0.17909077150728664	0.17909077150728664	ENSG00000126749	EMG1	0.0007694513796022893	1.0	0.030230560933220713	0.540044	0.0
12:8699785-8700614:+	0.17152136982167362	0.2943428413822859	0.242403090717925	0.20454089443683834	0.07233531655936258	0.14673207638082789	0.04212058590211798	0.057769746962672244	0.051258415856300504	0.037426785728512525	0.19702870258361707	0.06706152216608623	-0.12996718041753086	0.12996718041753086	ENSG00000166532	RIMKLB	0.021328168235006568	1.0	0.18941227341368963	0.9067399999999999	0.111026
12:15560193-15560276:+	0.8310337377856635	0.8003919523745195	0.8841789937596465	0.7703532187151214	0.6433711183134833	0.543524868033398	0.17429344436398825	0.10310414218014124	0.24552489283052467	0.23813081292412944	0.7858658041896868	0.26091563206643636	-0.5249501721232503	0.5249501721232503	ENSG00000151490	PTPRO	0.0007814179237486617	1.0	0.030544071777139973	0.595207	0.17329
12:27655143-27655235:+	0.6236601165067948	0.6697573144584004	0.6666781770508665	0.7352972289710316	0.30387618240140024	0.2569508845114091	0.3016902179737477	0.24140011221152025	0.2920604335551265	0.3330503656713922	0.5998538038776987	0.28503040278463915	-0.31482340109305956	0.31482340109305956	ENSG00000110841	PPFIBP1	0.013030124817480691	1.0	0.14753565123617216	1.0157399999999999	0.47286400000000006
12:43771038-43771104:+	1.0	1.0	0.5727499081143967	0.0	0.8421322659218389	0.03596629783612139	0.0383405284144919	0.08280653567288455	0.10953148259740164	0.2087054192872201	0.6829764348072471	0.09507005276162392	-0.5879063820456232	0.5879063820456232	ENSG00000198001	IRAK4	0.03404218909450586	1.0	0.2373217878271683	2.3884990000000004	0.0
12:44143525-44143624:+	0.752905360888761	0.8120302413644631	1.0	0.8800780046832497	0.8551678250679989	0.7458500728962061	0.821849068693911	0.7822050426469754	0.5673485267050042	0.6127708057570833	0.8600362864008945	0.706004703339836	-0.15403158306105846	0.15403158306105846	ENSG00000139173	TMEM117	0.04429963029658885	1.0	0.2697858049362014	0.7132310000000001	0.0
12:47717492-47717636:+	0.6898198449163049	0.5267939911995074	0.4112521213818094	0.29180025051026864	0.7147000616729595	0.2953418131736633	0.12338875244375953	0.1566094137033779	0.07654212832439661	0.22800238440621826	0.52687325393617	0.1759768984102831	-0.35089635552588694	0.35089635552588694	ENSG00000257433	AC004241.1	0.0085199260412875	1.0	0.11597820119160342	0.924799	0.01022
12:51056144-51056245:+	0.8488708284809957	0.7686821309982657	0.8314294776076602	0.8513120117628323	0.7925756408147724	0.6360153411052873	0.5968604750604231	0.7124049303521093	0.5334127942477936	0.6493945901220657	0.8185740179329052	0.6256176261775359	-0.19295639175536927	0.19295639175536927	ENSG00000050426	LETMD1	0.001103135692013471	1.0	0.03703108776520797	0.706176	0.107471
12:54342206-54342287:+	1.0	1.0	0.7367065575478731	1.0	1.0	0.8758839075236613	0.6663037937603525	0.7418146766028607	0.7397595823269584	0.5588164669017092	0.9473413115095746	0.7165156854231084	-0.23082562608646617	0.23082562608646617	ENSG00000111481	COPZ1	0.014219446160520424	1.0	0.15468692182401478	0.837422	0.010005
